datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
2022-12-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,375.5719,m³/s,0,3
2022-12-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,371.2337,m³/s,0,3
2022-12-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,368.2337,m³/s,0,3
2022-12-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,344.0383,m³/s,0,3
2022-12-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,313.0952,m³/s,0,3
2022-12-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,310.9716,m³/s,0,3
2022-12-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,313.6807,m³/s,0,3
2022-12-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,304.8518,m³/s,0,3
2022-12-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.5045,m³/s,0,3
2022-12-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,290.3674,m³/s,0,3
2022-12-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,285.2021,m³/s,0,3
2022-12-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,280.0418,m³/s,0,3
2022-12-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.9596,m³/s,0,3
2022-12-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,287.2705,m³/s,0,3
2022-12-29 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,283.6957,m³/s,0,3
2022-12-30 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,277.3531,m³/s,0,3
2022-12-31 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,256.4347,m³/s,0,3
2023-01-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,253.1703,m³/s,0,3
2023-01-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,279.5864,m³/s,0,3
2023-01-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,308.7377,m³/s,0,3
2023-01-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,331.88,m³/s,0,3
2023-01-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,320.8318,m³/s,0,3
2023-01-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,330.7617,m³/s,0,3
2023-01-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,327.5766,m³/s,0,3
2023-01-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,322.9263,m³/s,0,3
2023-01-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,367.7595,m³/s,0,3
2023-01-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,384.4664,m³/s,0,3
2023-01-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,381.7532,m³/s,0,3
2023-01-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,380.7334,m³/s,0,3
2023-01-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,377.0728,m³/s,0,3
2023-01-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,370.5292,m³/s,0,3
2023-01-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,357.3974,m³/s,0,3
2023-01-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,375.9453,m³/s,0,3
2023-01-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,393.7607,m³/s,0,3
2023-01-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,355.3128,m³/s,0,3
2023-01-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,342.7223,m³/s,0,3
2023-01-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,351.9888,m³/s,0,3
2023-01-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,383.7236,m³/s,0,3
2023-01-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,367.4838,m³/s,0,3
2023-01-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,375.7362,m³/s,0,3
2023-01-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,372.1304,m³/s,0,3
2023-01-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,366.9649,m³/s,0,3
2023-01-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.054,m³/s,0,3
2023-01-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,368.1506,m³/s,0,3
2023-01-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,374.7001,m³/s,0,3
2023-01-29 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,340.9346,m³/s,0,3
2023-01-30 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,345.8637,m³/s,0,3
2023-01-31 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,360.2914,m³/s,0,3
2023-02-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,351.5795,m³/s,0,3
2023-02-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,354.1513,m³/s,0,3
2023-02-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,360.1793,m³/s,0,3
2023-02-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,370.3732,m³/s,0,3
2023-02-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,336.4668,m³/s,0,3
2023-02-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,354.0267,m³/s,0,3
2023-02-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,363.4766,m³/s,0,3
2023-02-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,358.1955,m³/s,0,3
2023-02-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,374.441,m³/s,0,3
2023-02-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,378.2399,m³/s,0,3
2023-02-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,366.5101,m³/s,0,3
2023-02-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,363.3485,m³/s,0,3
2023-02-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,365.647,m³/s,0,3
2023-02-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,374.028,m³/s,0,3
2023-02-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,364.6993,m³/s,0,3
2023-02-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,357.9595,m³/s,0,3
2023-02-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,331.6013,m³/s,0,3
2023-02-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,336.8181,m³/s,0,3
2023-02-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,344.6323,m³/s,0,3
2023-02-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,322.545,m³/s,0,3
2023-02-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,357.7609,m³/s,0,3
2023-02-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,359.0746,m³/s,0,3
2023-02-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,351.9162,m³/s,0,3
2023-02-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,351.8372,m³/s,0,3
2023-02-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,324.9301,m³/s,0,3
2023-02-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,328.1541,m³/s,0,3
2023-02-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,342.7421,m³/s,0,3
2023-02-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,346.9847,m³/s,0,3
2023-03-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,339.9095,m³/s,0,3
2023-03-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,339.9324,m³/s,0,3
2023-03-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,341.9416,m³/s,0,3
2023-03-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,344.3373,m³/s,0,3
2023-03-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,350.9946,m³/s,0,3
2023-03-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,339.7252,m³/s,0,3
2023-03-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,339.2243,m³/s,0,3
2023-03-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,335.4943,m³/s,0,3
2023-03-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,338.9019,m³/s,0,3
2023-03-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,326.7697,m³/s,0,3
2023-03-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,330.3786,m³/s,0,3
2023-03-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,320.1406,m³/s,0,3
2023-03-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,322.7601,m³/s,0,3
2023-03-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.1119,m³/s,0,3
2023-03-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.3288,m³/s,0,3
2023-03-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,293.9113,m³/s,0,3
2023-03-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,285.1628,m³/s,0,3
2023-03-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.4226,m³/s,0,3
2023-03-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,298.7717,m³/s,0,3
2023-03-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,301.2711,m³/s,0,3
2023-03-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,314.4986,m³/s,0,3
2023-03-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,318.9638,m³/s,0,3
2023-03-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,309.5129,m³/s,0,3
2023-03-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,288.3629,m³/s,0,3
2023-03-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,295.5238,m³/s,0,3
2023-03-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,307.9329,m³/s,0,3
2023-03-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,300.1662,m³/s,0,3
2023-03-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,293.6846,m³/s,0,3
2023-03-29 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,303.6526,m³/s,0,3
2023-03-30 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,290.5024,m³/s,0,3
2023-03-31 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,303.1909,m³/s,0,3
2023-04-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,287.6931,m³/s,0,3
2023-04-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,284.4864,m³/s,0,3
2023-04-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,303.8745,m³/s,0,3
2023-04-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,281.4162,m³/s,0,3
2023-04-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,279.9542,m³/s,0,3
2023-04-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,287.9585,m³/s,0,3
2023-04-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,275.4341,m³/s,0,3
2023-04-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,281.4554,m³/s,0,3
2023-04-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,287.6534,m³/s,0,3
2023-04-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,302.6493,m³/s,0,3
2023-04-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,331.9543,m³/s,0,3
2023-04-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,361.7026,m³/s,0,3
2023-04-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,417.0075,m³/s,0,3
2023-04-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,506.8026,m³/s,0,3
2023-04-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,518.0622,m³/s,0,3
2023-04-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,507.1443,m³/s,0,3
2023-04-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,507.5061,m³/s,0,3
2023-04-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,517.8588,m³/s,0,3
2023-04-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,517.26,m³/s,0,3
2023-04-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,530.1477,m³/s,0,3
2023-04-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,542.7242,m³/s,0,3
2023-04-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,579.2966,m³/s,0,3
2023-04-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,657.5074,m³/s,0,3
2023-04-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,677.6768,m³/s,0,3
2023-04-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,686.2035,m³/s,0,3
2023-04-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,640.5573,m³/s,0,3
2023-04-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,592.2702,m³/s,0,3
2023-04-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,568.8658,m³/s,0,3
2023-04-29 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,567.3854,m³/s,0,3
2023-04-30 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,548.0498,m³/s,0,3
2023-05-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,537.8608,m³/s,0,3
2023-05-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,532.3054,m³/s,0,3
2023-05-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,525.8854,m³/s,0,3
2023-05-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,513.151,m³/s,0,3
2023-05-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,513.3275,m³/s,0,3
2023-05-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,527.738,m³/s,0,3
2023-05-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,517.5693,m³/s,0,3
2023-05-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,497.5438,m³/s,0,3
2023-05-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,504.232,m³/s,0,3
2023-05-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,511.8511,m³/s,0,3
2023-05-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,544.3924,m³/s,0,3
2023-05-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,591.1588,m³/s,0,3
2023-05-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,663.1596,m³/s,0,3
2023-05-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,737.1188,m³/s,0,3
2023-05-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,817.7,m³/s,0,3
2023-05-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,891.1918,m³/s,0,3
2023-05-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,983.7743,m³/s,0,3
2023-05-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1031.449,m³/s,0,3
2023-05-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1039.56,m³/s,0,3
2023-05-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1044.558,m³/s,0,3
2023-05-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1075.957,m³/s,0,3
2023-05-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1114.351,m³/s,0,3
2023-05-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1164.73,m³/s,0,3
2023-05-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1229.591,m³/s,0,3
2023-05-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1277.376,m³/s,0,3
2023-05-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1277.449,m³/s,0,3
2023-05-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1218.47,m³/s,0,3
2023-05-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1133.405,m³/s,0,3
2023-05-29 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,1063.283,m³/s,0,3
2023-05-30 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,987.3181,m³/s,0,3
2023-05-31 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,943.0095,m³/s,0,3
2023-06-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,925.9296,m³/s,0,3
2023-06-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,902.0292,m³/s,0,3
2023-06-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,866.9449,m³/s,0,3
2023-06-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,802.6307,m³/s,0,3
2023-06-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,702.9784,m³/s,0,3
2023-06-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,696.5186,m³/s,0,3
2023-06-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,668.626,m³/s,0,3
2023-06-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,624.4215,m³/s,0,3
2023-06-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,589.116,m³/s,0,3
2023-06-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,529.6647,m³/s,0,3
2023-06-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,507.9454,m³/s,0,3
2023-06-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,489.6888,m³/s,0,3
2023-06-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,466.0199,m³/s,0,3
2023-06-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,442.8658,m³/s,0,3
2023-06-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,402.317,m³/s,0,3
2023-06-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,336.421,m³/s,0,3
2023-06-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,322.0439,m³/s,0,3
2023-06-18 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,328.4262,m³/s,0,3
2023-06-19 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,325.8452,m³/s,0,3
2023-06-20 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,324.6889,m³/s,0,3
2023-06-21 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,330.9671,m³/s,0,3
2023-06-22 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,331.2696,m³/s,0,3
2023-06-23 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,336.6203,m³/s,0,3
2023-06-24 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,339.2941,m³/s,0,3
2023-06-25 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,317.4481,m³/s,0,3
2023-06-26 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,297.413,m³/s,0,3
2023-06-27 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,293.5327,m³/s,0,3
2023-06-28 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,308.1881,m³/s,0,3
2023-06-29 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,339.5336,m³/s,0,3
2023-06-30 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,332.838,m³/s,0,3
2023-07-01 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,319.2528,m³/s,0,3
2023-07-02 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,329.065,m³/s,0,3
2023-07-03 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,361.6972,m³/s,0,3
2023-07-04 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,378.331,m³/s,0,3
2023-07-05 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,418.9792,m³/s,0,3
2023-07-06 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,472.8855,m³/s,0,3
2023-07-07 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,491.3341,m³/s,0,3
2023-07-08 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,485.8182,m³/s,0,3
2023-07-09 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,491.5273,m³/s,0,3
2023-07-10 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,497.099,m³/s,0,3
2023-07-11 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,504.0328,m³/s,0,3
2023-07-12 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,505.0644,m³/s,0,3
2023-07-13 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,478.0247,m³/s,0,3
2023-07-14 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,473.1355,m³/s,0,3
2023-07-15 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,459.1228,m³/s,0,3
2023-07-16 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,460.8911,m³/s,0,3
2023-07-17 11:00:00+00:00,12.534.0,Mjøndalen bru,1001,Vannføring,Discharge,Mean,456.2654,m³/s,0,3
