index	time	FA/RAMSES/DERIVED/RRS/CALIBRATED/SHIP_SHADDOW	FA/RAMSES/DERIVED/RRS/CALIBRATED/SUN_GLINT	FA/RAMSES/DERIVED/RRS/CALIBRATED/SUN_HEIGHT	longitude	latitude
49171	2023-06-10 22:26:00				11.787982	56.692953
49172	2023-06-10 22:26:01	1.0	1.0	-1.0		
49173	2023-06-10 22:26:31	1.0	1.0	-1.0		
49174	2023-06-10 22:27:00				11.783048	56.687862
49175	2023-06-10 22:27:01	1.0	1.0	-1.0		
49176	2023-06-10 22:27:31	1.0	1.0	-1.0		
49177	2023-06-10 22:28:00				11.778043	56.682783
49178	2023-06-10 22:28:01	1.0	1.0	-1.0		
49179	2023-06-10 22:28:31	1.0	1.0	-1.0		
49180	2023-06-10 22:29:00				11.772992	56.677632
49181	2023-06-10 22:29:01	1.0	1.0	-1.0		
49182	2023-06-10 22:29:31	1.0	1.0	-1.0		
49183	2023-06-10 22:30:00				11.768092	56.672532
49184	2023-06-10 22:30:01	1.0	1.0	-1.0		
49185	2023-06-10 22:30:31	1.0	1.0	-1.0		
49186	2023-06-10 22:31:00				11.76321	56.66753
49187	2023-06-10 22:31:01	1.0	1.0	-1.0		
49188	2023-06-10 22:31:31	1.0	1.0	-1.0		
49189	2023-06-10 22:32:00				11.758305	56.662432
49190	2023-06-10 22:32:01	1.0	1.0	-1.0		
49191	2023-06-10 22:32:31	1.0	1.0	-1.0		
49192	2023-06-10 22:33:00				11.75337	56.65731
49193	2023-06-10 22:33:01	1.0	1.0	-1.0		
49194	2023-06-10 22:33:31	1.0	1.0	-1.0		
49195	2023-06-10 22:34:00				11.74849	56.652193
49196	2023-06-10 22:34:01	1.0	1.0	-1.0		
49197	2023-06-10 22:34:31	1.0	1.0	-1.0		
49198	2023-06-10 22:35:00				11.743562	56.647097
49199	2023-06-10 22:35:01	1.0	1.0	-1.0		
49200	2023-06-10 22:35:32	1.0	1.0	-1.0		
49201	2023-06-10 22:36:00				11.738528	56.641908
49202	2023-06-10 22:36:02	1.0	1.0	-1.0		
49203	2023-06-10 22:36:32	1.0	1.0	-1.0		
49204	2023-06-10 22:37:00				11.733517	56.636843
49205	2023-06-10 22:37:02	1.0	1.0	-1.0		
49206	2023-06-10 22:37:32	1.0	1.0	-1.0		
49207	2023-06-10 22:38:00				11.72877	56.631848
49208	2023-06-10 22:38:02	1.0	1.0	-1.0		
49209	2023-06-10 22:38:32	1.0	1.0	-1.0		
49210	2023-06-10 22:39:00				11.723725	56.626698
49211	2023-06-10 22:39:02	1.0	1.0	-1.0		
49212	2023-06-10 22:39:32	1.0	1.0	-1.0		
49213	2023-06-10 22:40:00				11.718773	56.621648
49214	2023-06-10 22:40:02	1.0	1.0	-1.0		
49215	2023-06-10 22:40:32	1.0	1.0	-1.0		
49216	2023-06-10 22:41:00				11.713892	56.616672
49217	2023-06-10 22:41:02	1.0	1.0	-1.0		
49218	2023-06-10 22:41:32	1.0	1.0	-1.0		
49219	2023-06-10 22:42:00				11.709003	56.611617
49220	2023-06-10 22:42:02	1.0	1.0	-1.0		
49221	2023-06-10 22:42:32	1.0	1.0	-1.0		
49222	2023-06-10 22:43:00				11.70407	56.60657
49223	2023-06-10 22:43:02	1.0	1.0	-1.0		
49224	2023-06-10 22:43:32	1.0	1.0	-1.0		
49225	2023-06-10 22:44:00				11.699317	56.601508
49226	2023-06-10 22:44:02	1.0	1.0	-1.0		
49227	2023-06-10 22:44:32	1.0	1.0	-1.0		
49228	2023-06-10 22:45:00				11.694713	56.596425
49229	2023-06-10 22:45:02	1.0	1.0	-1.0		
49230	2023-06-10 22:45:32	1.0	1.0	-1.0		
49231	2023-06-10 22:46:00				11.690107	56.59134
49232	2023-06-10 22:46:02	1.0	1.0	-1.0		
49233	2023-06-10 22:46:32	1.0	1.0	-1.0		
49234	2023-06-10 22:47:00				11.685542	56.586252
49235	2023-06-10 22:47:02	1.0	1.0	-1.0		
49236	2023-06-10 22:47:32	1.0	1.0	-1.0		
49237	2023-06-10 22:48:00				11.681192	56.581085
49238	2023-06-10 22:48:02	1.0	1.0	-1.0		
49239	2023-06-10 22:48:32	1.0	1.0	-1.0		
49240	2023-06-10 22:49:00				11.677085	56.575918
49241	2023-06-10 22:49:02	1.0	1.0	-1.0		
49242	2023-06-10 22:49:32	1.0	1.0	-1.0		
49243	2023-06-10 22:50:00				11.67291	56.570672
49244	2023-06-10 22:50:02	1.0	1.0	-1.0		
49245	2023-06-10 22:50:32	1.0	1.0	-1.0		
49246	2023-06-10 22:51:00				11.66879	56.565607
49247	2023-06-10 22:51:02	1.0	1.0	-1.0		
49248	2023-06-10 22:51:32	1.0	1.0	-1.0		
49249	2023-06-10 22:52:00				11.664608	56.560393
49250	2023-06-10 22:52:02	1.0	1.0	-1.0		
49251	2023-06-10 22:52:32	1.0	1.0	-1.0		
49252	2023-06-10 22:53:00				11.660313	56.555267
49253	2023-06-10 22:53:03	1.0	1.0	-1.0		
49254	2023-06-10 22:53:33	1.0	1.0	-1.0		
49255	2023-06-10 22:54:00				11.656178	56.55012
49256	2023-06-10 22:54:03	1.0	1.0	-1.0		
49257	2023-06-10 22:54:33	1.0	1.0	-1.0		
49258	2023-06-10 22:55:00				11.652012	56.544972
49259	2023-06-10 22:55:03	1.0	1.0	-1.0		
49260	2023-06-10 22:55:33	1.0	1.0	-1.0		
49261	2023-06-10 22:56:00				11.647928	56.539812
49262	2023-06-10 22:56:03	1.0	1.0	-1.0		
49263	2023-06-10 22:56:33	1.0	1.0	-1.0		
49264	2023-06-10 22:57:00				11.643837	56.534753
49265	2023-06-10 22:57:03	1.0	1.0	-1.0		
49266	2023-06-10 22:57:33	1.0	1.0	-1.0		
49267	2023-06-10 22:58:00				11.639668	56.5296
49268	2023-06-10 22:58:03	1.0	1.0	-1.0		
49269	2023-06-10 22:58:33	1.0	1.0	-1.0		
49270	2023-06-10 22:59:00				11.635375	56.524472
49271	2023-06-10 22:59:03	1.0	1.0	-1.0		
49272	2023-06-10 22:59:33	1.0	1.0	-1.0		
49273	2023-06-10 23:00:00				11.630825	56.519398
49274	2023-06-10 23:00:03	1.0	1.0	-1.0		
49275	2023-06-10 23:00:33	1.0	1.0	-1.0		
49276	2023-06-10 23:01:00				11.626173	56.514375
49277	2023-06-10 23:01:03	1.0	1.0	-1.0		
49278	2023-06-10 23:01:33	1.0	1.0	-1.0		
49279	2023-06-10 23:02:00				11.621653	56.509238
49280	2023-06-10 23:02:03	1.0	1.0	-1.0		
49281	2023-06-10 23:02:33	1.0	1.0	-1.0		
49282	2023-06-10 23:03:00				11.617108	56.504225
49283	2023-06-10 23:03:03	1.0	1.0	-1.0		
49284	2023-06-10 23:03:33	1.0	1.0	-1.0		
49285	2023-06-10 23:04:00				11.612638	56.499263
49286	2023-06-10 23:04:03	1.0	1.0	-1.0		
49287	2023-06-10 23:04:33	1.0	1.0	-1.0		
49288	2023-06-10 23:05:00				11.607655	56.494387
49289	2023-06-10 23:05:03	1.0	1.0	-1.0		
49290	2023-06-10 23:05:33	1.0	1.0	-1.0		
49291	2023-06-10 23:06:00				11.6021	56.489678
49292	2023-06-10 23:06:03	1.0	1.0	-1.0		
49293	2023-06-10 23:06:33	1.0	1.0	-1.0		
49294	2023-06-10 23:07:00				11.596272	56.484945
49295	2023-06-10 23:07:03	1.0	1.0	-1.0		
49296	2023-06-10 23:07:33	1.0	1.0	-1.0		
49297	2023-06-10 23:08:00				11.590748	56.480393
49298	2023-06-10 23:08:03	1.0	1.0	-1.0		
49299	2023-06-10 23:08:33	1.0	1.0	-1.0		
49300	2023-06-10 23:09:00				11.585057	56.47569
49301	2023-06-10 23:09:03	1.0	1.0	-1.0		
49302	2023-06-10 23:09:33	1.0	1.0	-1.0		
49303	2023-06-10 23:10:00				11.57947	56.471167
49304	2023-06-10 23:10:03	1.0	1.0	-1.0		
49305	2023-06-10 23:10:33	1.0	1.0	-1.0		
49306	2023-06-10 23:11:00				11.57388	56.466563
49307	2023-06-10 23:11:03	1.0	1.0	-1.0		
49308	2023-06-10 23:11:33	1.0	1.0	-1.0		
49309	2023-06-10 23:12:00				11.568273	56.461935
49310	2023-06-10 23:12:03	1.0	1.0	-1.0		
49311	2023-06-10 23:12:33	1.0	1.0	-1.0		
49312	2023-06-10 23:13:00				11.562512	56.457282
49313	2023-06-10 23:13:03	1.0	1.0	-1.0		
49314	2023-06-10 23:13:34	1.0	1.0	-1.0		
49315	2023-06-10 23:14:00				11.55688	56.452532
49316	2023-06-10 23:14:04	1.0	1.0	-1.0		
49317	2023-06-10 23:14:34	1.0	1.0	-1.0		
49318	2023-06-10 23:15:00				11.551627	56.447887
49319	2023-06-10 23:15:04	1.0	1.0	-1.0		
49320	2023-06-10 23:15:34	1.0	1.0	-1.0		
49321	2023-06-10 23:16:00				11.54617	56.443097
49322	2023-06-10 23:16:04	1.0	1.0	-1.0		
49323	2023-06-10 23:16:34	1.0	1.0	-1.0		
49324	2023-06-10 23:17:00				11.540883	56.43837
49325	2023-06-10 23:17:04	1.0	1.0	-1.0		
49326	2023-06-10 23:17:34	1.0	1.0	-1.0		
49327	2023-06-10 23:18:00				11.535643	56.433737
49328	2023-06-10 23:18:04	1.0	1.0	-1.0		
49329	2023-06-10 23:18:34	1.0	1.0	-1.0		
49330	2023-06-10 23:19:00				11.530315	56.428972
49331	2023-06-10 23:19:04	1.0	1.0	-1.0		
49332	2023-06-10 23:19:34	1.0	1.0	-1.0		
49333	2023-06-10 23:20:00				11.525192	56.424313
49334	2023-06-10 23:20:04	1.0	1.0	-1.0		
49335	2023-06-10 23:20:34	1.0	1.0	-1.0		
49336	2023-06-10 23:21:00				11.520152	56.419768
49337	2023-06-10 23:21:04	1.0	1.0	-1.0		
49338	2023-06-10 23:21:34	1.0	1.0	-1.0		
49339	2023-06-10 23:22:00				11.514958	56.415057
49340	2023-06-10 23:22:04	1.0	1.0	-1.0		
49341	2023-06-10 23:22:34	1.0	1.0	-1.0		
49342	2023-06-10 23:23:00				11.509915	56.410462
49343	2023-06-10 23:23:04	1.0	1.0	-1.0		
49344	2023-06-10 23:23:34	1.0	1.0	-1.0		
49345	2023-06-10 23:24:00				11.504838	56.405917
49346	2023-06-10 23:24:04	1.0	1.0	-1.0		
49347	2023-06-10 23:24:34	1.0	1.0	-1.0		
49348	2023-06-10 23:25:00				11.499882	56.401465
49349	2023-06-10 23:25:04	1.0	1.0	-1.0		
49350	2023-06-10 23:25:34	1.0	1.0	-1.0		
49351	2023-06-10 23:26:00				11.494758	56.396923
49352	2023-06-10 23:26:04	1.0	1.0	-1.0		
49353	2023-06-10 23:26:34	1.0	1.0	-1.0		
49354	2023-06-10 23:27:00				11.490053	56.392463
49355	2023-06-10 23:27:04	1.0	1.0	-1.0		
49356	2023-06-10 23:27:34	1.0	1.0	-1.0		
49357	2023-06-10 23:28:00				11.485237	56.387832
49358	2023-06-10 23:28:04	1.0	1.0	-1.0		
49359	2023-06-10 23:28:34	1.0	1.0	-1.0		
49360	2023-06-10 23:29:00				11.480603	56.383343
49361	2023-06-10 23:29:04	1.0	1.0	-1.0		
49362	2023-06-10 23:29:34	1.0	1.0	-1.0		
49363	2023-06-10 23:30:00				11.475873	56.378792
49364	2023-06-10 23:30:04	1.0	1.0	-1.0		
49365	2023-06-10 23:30:34	1.0	1.0	-1.0		
49366	2023-06-10 23:31:00				11.471125	56.374232
49367	2023-06-10 23:31:04	1.0	1.0	-1.0		
49368	2023-06-10 23:31:34	1.0	1.0	-1.0		
49369	2023-06-10 23:32:00				11.466255	56.3696
49370	2023-06-10 23:32:04	1.0	1.0	-1.0		
49371	2023-06-10 23:32:34	1.0	1.0	-1.0		
49372	2023-06-10 23:33:00				11.461415	56.365027
49373	2023-06-10 23:33:04	1.0	1.0	-1.0		
49374	2023-06-10 23:33:34	1.0	1.0	-1.0		
49375	2023-06-10 23:34:00				11.45658	56.36047
49376	2023-06-10 23:34:04	1.0	1.0	-1.0		
49377	2023-06-10 23:34:34	1.0	1.0	-1.0		
49378	2023-06-10 23:35:00				11.451825	56.355873
49379	2023-06-10 23:35:04	1.0	1.0	-1.0		
49380	2023-06-10 23:35:34	1.0	1.0	-1.0		
49381	2023-06-10 23:36:00				11.4472	56.351362
49382	2023-06-10 23:36:04	1.0	1.0	-1.0		
49383	2023-06-10 23:36:34	1.0	1.0	-1.0		
49384	2023-06-10 23:37:00				11.442442	56.34684
49385	2023-06-10 23:37:04	1.0	1.0	-1.0		
49386	2023-06-10 23:37:34	1.0	1.0	-1.0		
49387	2023-06-10 23:38:00				11.437627	56.34226
49388	2023-06-10 23:38:04	1.0	1.0	-1.0		
49389	2023-06-10 23:38:34	1.0	1.0	-1.0		
49390	2023-06-10 23:39:00				11.432862	56.3377
49391	2023-06-10 23:39:04	1.0	1.0	-1.0		
49392	2023-06-10 23:39:34	1.0	1.0	-1.0		
49393	2023-06-10 23:40:00				11.428133	56.333193
49394	2023-06-10 23:40:04	1.0	1.0	-1.0		
49395	2023-06-10 23:40:34	1.0	1.0	-1.0		
49396	2023-06-10 23:41:00				11.423292	56.328515
49397	2023-06-10 23:41:05	1.0	1.0	-1.0		
49398	2023-06-10 23:41:35	1.0	1.0	-1.0		
49399	2023-06-10 23:42:00				11.41859	56.324005
49400	2023-06-10 23:42:05	1.0	1.0	-1.0		
49401	2023-06-10 23:42:35	1.0	1.0	-1.0		
49402	2023-06-10 23:43:00				11.413982	56.319248
49403	2023-06-10 23:43:05	1.0	1.0	-1.0		
49404	2023-06-10 23:43:35	1.0	1.0	-1.0		
49405	2023-06-10 23:44:00				11.409593	56.314635
49406	2023-06-10 23:44:05	1.0	1.0	-1.0		
49407	2023-06-10 23:44:35	1.0	1.0	-1.0		
49408	2023-06-10 23:45:00				11.40513	56.309882
49409	2023-06-10 23:45:05	1.0	1.0	-1.0		
49410	2023-06-10 23:45:35	1.0	1.0	-1.0		
49411	2023-06-10 23:46:00				11.400825	56.305265
49412	2023-06-10 23:46:05	1.0	1.0	-1.0		
49413	2023-06-10 23:46:35	1.0	1.0	-1.0		
49414	2023-06-10 23:47:00				11.396393	56.300575
49415	2023-06-10 23:47:05	1.0	1.0	-1.0		
49416	2023-06-10 23:47:35	1.0	1.0	-1.0		
49417	2023-06-10 23:48:00				11.392007	56.295887
49418	2023-06-10 23:48:05	1.0	1.0	-1.0		
49419	2023-06-10 23:48:35	1.0	1.0	-1.0		
49420	2023-06-10 23:49:00				11.38766	56.291208
49421	2023-06-10 23:49:05	1.0	1.0	-1.0		
49422	2023-06-10 23:49:35	1.0	1.0	-1.0		
49423	2023-06-10 23:50:00				11.383332	56.286527
49424	2023-06-10 23:50:05	1.0	1.0	-1.0		
49425	2023-06-10 23:50:35	1.0	1.0	-1.0		
49426	2023-06-10 23:51:00				11.37881	56.28195
49427	2023-06-10 23:51:05	1.0	1.0	-1.0		
49428	2023-06-10 23:51:35	1.0	1.0	-1.0		
49429	2023-06-10 23:52:00				11.37401	56.277455
49430	2023-06-10 23:52:05	1.0	1.0	-1.0		
49431	2023-06-10 23:52:35	1.0	1.0	-1.0		
49432	2023-06-10 23:53:00				11.369213	56.272967
49433	2023-06-10 23:53:05	1.0	1.0	-1.0		
49434	2023-06-10 23:53:35	1.0	1.0	-1.0		
49435	2023-06-10 23:54:00				11.36441	56.268517
49436	2023-06-10 23:54:05	1.0	1.0	-1.0		
49437	2023-06-10 23:54:35	1.0	1.0	-1.0		
49438	2023-06-10 23:55:00				11.359535	56.263988
49439	2023-06-10 23:55:05	1.0	1.0	-1.0		
49440	2023-06-10 23:55:35	1.0	1.0	-1.0		
49441	2023-06-10 23:56:00				11.354705	56.259548
49442	2023-06-10 23:56:05	1.0	1.0	-1.0		
49443	2023-06-10 23:56:35	1.0	1.0	-1.0		
49444	2023-06-10 23:57:00				11.349897	56.255132
49445	2023-06-10 23:57:05	1.0	1.0	-1.0		
49446	2023-06-10 23:57:35	1.0	1.0	-1.0		
49447	2023-06-10 23:58:00				11.345092	56.250785
49448	2023-06-10 23:58:05	1.0	1.0	-1.0		
49449	2023-06-10 23:58:35	1.0	1.0	-1.0		
49450	2023-06-10 23:59:00				11.340185	56.246382
49451	2023-06-10 23:59:05	1.0	1.0	-1.0		
49452	2023-06-10 23:59:35	1.0	1.0	-1.0		
49453	2023-06-11 00:00:00				11.335267	56.241982
49454	2023-06-11 00:00:06	1.0	1.0	-1.0		
49455	2023-06-11 00:00:36	1.0	1.0	-1.0		
49456	2023-06-11 00:01:00				11.330568	56.237517
49457	2023-06-11 00:01:06	1.0	1.0	-1.0		
49458	2023-06-11 00:01:36	1.0	1.0	-1.0		
49459	2023-06-11 00:02:00				11.325982	56.233042
49460	2023-06-11 00:02:06	1.0	1.0	-1.0		
49461	2023-06-11 00:02:36	1.0	1.0	-1.0		
49462	2023-06-11 00:03:00				11.321373	56.228555
49463	2023-06-11 00:03:06	1.0	1.0	-1.0		
49464	2023-06-11 00:03:36	1.0	1.0	-1.0		
49465	2023-06-11 00:04:00				11.316758	56.224075
49466	2023-06-11 00:04:06	1.0	1.0	-1.0		
49467	2023-06-11 00:04:36	1.0	1.0	-1.0		
49468	2023-06-11 00:05:00				11.312083	56.219498
49469	2023-06-11 00:05:06	1.0	1.0	-1.0		
49470	2023-06-11 00:05:36	1.0	1.0	-1.0		
49471	2023-06-11 00:06:00				11.307613	56.215063
49472	2023-06-11 00:06:06	1.0	1.0	-1.0		
49473	2023-06-11 00:06:36	1.0	1.0	-1.0		
49474	2023-06-11 00:07:00				11.303097	56.210407
49475	2023-06-11 00:07:06	1.0	1.0	-1.0		
49476	2023-06-11 00:07:36	1.0	1.0	-1.0		
49477	2023-06-11 00:08:00				11.29869	56.20576
49478	2023-06-11 00:08:06	1.0	1.0	-1.0		
49479	2023-06-11 00:08:36	1.0	1.0	-1.0		
49480	2023-06-11 00:09:00				11.294358	56.201145
49481	2023-06-11 00:09:06	1.0	1.0	-1.0		
49482	2023-06-11 00:09:36	1.0	1.0	-1.0		
49483	2023-06-11 00:10:00				11.290155	56.196375
49484	2023-06-11 00:10:06	1.0	1.0	-1.0		
49485	2023-06-11 00:10:36	1.0	1.0	-1.0		
49486	2023-06-11 00:11:00				11.286023	56.191645
49487	2023-06-11 00:11:06	1.0	1.0	-1.0		
49488	2023-06-11 00:11:36	1.0	1.0	-1.0		
49489	2023-06-11 00:12:00				11.281918	56.186962
49490	2023-06-11 00:12:06	1.0	1.0	-1.0		
49491	2023-06-11 00:12:36	1.0	1.0	-1.0		
49492	2023-06-11 00:13:00				11.277722	56.182302
49493	2023-06-11 00:13:06	1.0	1.0	-1.0		
49494	2023-06-11 00:13:36	1.0	1.0	-1.0		
49495	2023-06-11 00:14:00				11.272853	56.177805
49496	2023-06-11 00:14:06	1.0	1.0	-1.0		
49497	2023-06-11 00:14:36	1.0	1.0	-1.0		
49498	2023-06-11 00:15:00				11.267262	56.173528
49499	2023-06-11 00:15:06	1.0	1.0	-1.0		
49500	2023-06-11 00:15:36	1.0	1.0	-1.0		
49501	2023-06-11 00:16:00				11.261012	56.169652
49502	2023-06-11 00:16:06	1.0	1.0	-1.0		
49503	2023-06-11 00:16:36	1.0	1.0	-1.0		
49504	2023-06-11 00:17:00				11.25388	56.165937
49505	2023-06-11 00:17:06	1.0	1.0	-1.0		
49506	2023-06-11 00:17:36	1.0	1.0	-1.0		
49507	2023-06-11 00:18:00				11.24669	56.162312
49508	2023-06-11 00:18:06	1.0	1.0	-1.0		
49509	2023-06-11 00:18:36	1.0	1.0	-1.0		
49510	2023-06-11 00:19:00				11.23976	56.158798
49511	2023-06-11 00:19:06	1.0	1.0	-1.0		
49512	2023-06-11 00:19:36	1.0	1.0	-1.0		
49513	2023-06-11 00:20:00				11.232617	56.15516
49514	2023-06-11 00:20:06	1.0	1.0	-1.0		
49515	2023-06-11 00:20:36	1.0	1.0	-1.0		
49516	2023-06-11 00:21:00				11.225443	56.15151
49517	2023-06-11 00:21:06	1.0	1.0	-1.0		
49518	2023-06-11 00:21:36	1.0	1.0	-1.0		
49519	2023-06-11 00:22:00				11.218197	56.147843
49520	2023-06-11 00:22:06	1.0	1.0	-1.0		
49521	2023-06-11 00:22:36	1.0	1.0	-1.0		
49522	2023-06-11 00:23:00				11.210998	56.144058
49523	2023-06-11 00:23:06	1.0	1.0	-1.0		
49524	2023-06-11 00:23:36	1.0	1.0	-1.0		
49525	2023-06-11 00:24:00				11.20424	56.140265
49526	2023-06-11 00:24:06	1.0	1.0	-1.0		
49527	2023-06-11 00:24:36	1.0	1.0	-1.0		
49528	2023-06-11 00:25:00				11.197427	56.136437
49529	2023-06-11 00:25:06	1.0	1.0	-1.0		
49530	2023-06-11 00:25:36	1.0	1.0	-1.0		
49531	2023-06-11 00:26:00				11.190433	56.132562
49532	2023-06-11 00:26:07	1.0	1.0	-1.0		
49533	2023-06-11 00:26:37	1.0	1.0	-1.0		
49534	2023-06-11 00:27:00				11.183555	56.128718
49535	2023-06-11 00:27:07	1.0	1.0	-1.0		
49536	2023-06-11 00:27:37	1.0	1.0	-1.0		
49537	2023-06-11 00:28:00				11.176612	56.124897
49538	2023-06-11 00:28:07	1.0	1.0	-1.0		
49539	2023-06-11 00:28:37	1.0	1.0	-1.0		
49540	2023-06-11 00:29:00				11.16959	56.121035
49541	2023-06-11 00:29:07	1.0	1.0	-1.0		
49542	2023-06-11 00:29:37	1.0	1.0	-1.0		
49543	2023-06-11 00:30:00				11.163113	56.11685
49544	2023-06-11 00:30:07	1.0	1.0	-1.0		
49545	2023-06-11 00:30:37	1.0	1.0	-1.0		
49546	2023-06-11 00:31:00				11.157492	56.112327
49547	2023-06-11 00:31:07	1.0	1.0	-1.0		
49548	2023-06-11 00:31:37	1.0	1.0	-1.0		
49549	2023-06-11 00:32:00				11.152352	56.107723
49550	2023-06-11 00:32:07	1.0	1.0	-1.0		
49551	2023-06-11 00:32:37	1.0	1.0	-1.0		
49552	2023-06-11 00:33:00				11.147172	56.102998
49553	2023-06-11 00:33:07	1.0	1.0	-1.0		
49554	2023-06-11 00:33:37	1.0	1.0	-1.0		
49555	2023-06-11 00:34:00				11.141967	56.098253
49556	2023-06-11 00:34:07	1.0	1.0	-1.0		
49557	2023-06-11 00:34:37	1.0	1.0	-1.0		
49558	2023-06-11 00:35:00				11.136705	56.093445
49559	2023-06-11 00:35:07	1.0	1.0	-1.0		
49560	2023-06-11 00:35:37	1.0	1.0	-1.0		
49561	2023-06-11 00:36:00				11.131467	56.088773
49562	2023-06-11 00:36:07	1.0	1.0	-1.0		
49563	2023-06-11 00:36:37	1.0	1.0	-1.0		
49564	2023-06-11 00:37:00				11.126382	56.084187
49565	2023-06-11 00:37:07	1.0	1.0	-1.0		
49566	2023-06-11 00:37:37	1.0	1.0	-1.0		
49567	2023-06-11 00:38:00				11.121293	56.079388
49568	2023-06-11 00:38:07	1.0	1.0	-1.0		
49569	2023-06-11 00:38:37	1.0	1.0	-1.0		
49570	2023-06-11 00:39:00				11.11651	56.074702
49571	2023-06-11 00:39:07	1.0	1.0	-1.0		
49572	2023-06-11 00:39:37	1.0	1.0	-1.0		
49573	2023-06-11 00:40:00				11.111783	56.06999
49574	2023-06-11 00:40:07	1.0	1.0	-1.0		
49575	2023-06-11 00:40:37	1.0	1.0	-1.0		
49576	2023-06-11 00:41:00				11.107257	56.065248
49577	2023-06-11 00:41:07	1.0	1.0	-1.0		
49578	2023-06-11 00:41:37	1.0	1.0	-1.0		
49579	2023-06-11 00:42:00				11.102758	56.06053
49580	2023-06-11 00:42:07	1.0	1.0	-1.0		
49581	2023-06-11 00:42:37	1.0	1.0	-1.0		
49582	2023-06-11 00:43:00				11.098302	56.055805
49583	2023-06-11 00:43:07	1.0	1.0	-1.0		
49584	2023-06-11 00:43:38	1.0	1.0	-1.0		
49585	2023-06-11 00:44:00				11.093822	56.05105
49586	2023-06-11 00:44:08	1.0	1.0	-1.0		
49587	2023-06-11 00:44:38	1.0	1.0	-1.0		
49588	2023-06-11 00:45:00				11.089313	56.046287
49589	2023-06-11 00:45:07	1.0	1.0	-1.0		
49590	2023-06-11 00:45:38	1.0	1.0	-1.0		
49591	2023-06-11 00:46:00				11.084958	56.041575
49592	2023-06-11 00:46:08	1.0	1.0	-1.0		
49593	2023-06-11 00:46:38	1.0	1.0	-1.0		
49594	2023-06-11 00:47:00				11.080625	56.03676
49595	2023-06-11 00:47:08	1.0	1.0	-1.0		
49596	2023-06-11 00:47:38	1.0	1.0	-1.0		
49597	2023-06-11 00:48:00				11.076185	56.031848
49598	2023-06-11 00:48:08	1.0	1.0	-1.0		
49599	2023-06-11 00:48:38	1.0	1.0	-1.0		
49600	2023-06-11 00:49:00				11.07177	56.027082
49601	2023-06-11 00:49:08	1.0	1.0	-1.0		
49602	2023-06-11 00:49:38	1.0	1.0	-1.0		
49603	2023-06-11 00:50:00				11.066798	56.022263
49604	2023-06-11 00:50:08	1.0	1.0	-1.0		
49605	2023-06-11 00:50:38	1.0	1.0	-1.0		
49606	2023-06-11 00:51:00				11.061758	56.017543
49607	2023-06-11 00:51:08	1.0	1.0	-1.0		
49608	2023-06-11 00:51:38	1.0	1.0	-1.0		
49609	2023-06-11 00:52:00				11.056718	56.01285
49610	2023-06-11 00:52:08	1.0	1.0	-1.0		
49611	2023-06-11 00:52:38	1.0	1.0	-1.0		
49612	2023-06-11 00:53:00				11.051638	56.008122
49613	2023-06-11 00:53:08	1.0	1.0	-1.0		
49614	2023-06-11 00:53:38	1.0	1.0	-1.0		
49615	2023-06-11 00:54:00				11.046542	56.00338
49616	2023-06-11 00:54:08	1.0	1.0	-1.0		
49617	2023-06-11 00:54:38	1.0	1.0	-1.0		
49618	2023-06-11 00:55:00				11.041437	55.998602
49619	2023-06-11 00:55:08	1.0	1.0	-1.0		
49620	2023-06-11 00:55:38	1.0	1.0	-1.0		
49621	2023-06-11 00:56:00				11.036525	55.993865
49622	2023-06-11 00:56:08	1.0	1.0	-1.0		
49623	2023-06-11 00:56:38	1.0	1.0	-1.0		
49624	2023-06-11 00:57:00				11.031537	55.988962
49625	2023-06-11 00:57:08	1.0	1.0	-1.0		
49626	2023-06-11 00:57:38	1.0	1.0	-1.0		
49627	2023-06-11 00:58:00				11.02662	55.984167
49628	2023-06-11 00:58:08	1.0	1.0	-1.0		
49629	2023-06-11 00:58:38	1.0	1.0	-1.0		
49630	2023-06-11 00:59:00				11.02142	55.979415
49631	2023-06-11 00:59:08	1.0	1.0	-1.0		
49632	2023-06-11 00:59:38	1.0	1.0	-1.0		
49633	2023-06-11 01:00:00				11.016253	55.974698
49634	2023-06-11 01:00:09	1.0	1.0	-1.0		
49635	2023-06-11 01:00:39	1.0	1.0	-1.0		
49636	2023-06-11 01:01:00				11.011078	55.970002
49637	2023-06-11 01:01:09	1.0	1.0	-1.0		
49638	2023-06-11 01:01:39	1.0	1.0	-1.0		
49639	2023-06-11 01:02:00				11.005838	55.965307
49640	2023-06-11 01:02:09	1.0	1.0	-1.0		
49641	2023-06-11 01:02:39	1.0	1.0	-1.0		
49642	2023-06-11 01:03:00				11.000448	55.960788
49643	2023-06-11 01:03:09	1.0	1.0	-1.0		
49644	2023-06-11 01:03:39	1.0	1.0	-1.0		
49645	2023-06-11 01:04:00				10.995135	55.956203
49646	2023-06-11 01:04:09	1.0	1.0	-1.0		
49647	2023-06-11 01:04:39	1.0	1.0	-1.0		
49648	2023-06-11 01:05:00				10.989818	55.951568
49649	2023-06-11 01:05:09	1.0	1.0	-1.0		
49650	2023-06-11 01:05:39	1.0	1.0	-1.0		
49651	2023-06-11 01:06:00				10.984577	55.947052
49652	2023-06-11 01:06:09	1.0	1.0	-1.0		
49653	2023-06-11 01:06:39	1.0	1.0	-1.0		
49654	2023-06-11 01:07:00				10.979352	55.942725
